pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,E. coli,2,rule-70,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,14,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,E. coli,2,rule-71,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,14,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,2,rule-72,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,2,rule-73,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,2,rule-74,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,E. coli,2,rule-75,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,14,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,E. coli,2,rule-76,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,S. aureus,2,rule-77,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,S. aureus,2,rule-78,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,S. aureus,2,rule-79,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,E. coli,2,rule-80,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2.5,µg/mL,S. aureus,3,rule-81,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,2.5,µg/mL,2.5,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2.5,µg/mL,S. aureus,3,rule-82,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,2.5,µg/mL,2.5,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2.5,µg/mL,S. aureus,3,rule-83,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,2.5,µg/mL,2.5,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2.5,µg/mL,S. aureus,3,rule-84,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,2.5,µg/mL,2.5,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2.5,µg/mL,E. coli,3,rule-85,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,2.5,µg/mL,2.5,µg/mL,repeated_distinct_evidence,2,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2.5,µg/mL,E. coli,3,rule-86,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,2.5,µg/mL,2.5,µg/mL,repeated_distinct_evidence,2,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,3,rule-87,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,3,rule-88,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 Fig. 2. Structures of target pyrimidine-conjugated fluoroquinolones 1a–q. Table 1 Antibacterial data as MICs (μg/mL) for pyrimidine-conjugated fluoroquinolones 1a–q and reference drugs.a Compounds Gram-positive bacteria Gram-negative bacteria MRSA E. F. S. A. S. A. 25923 S. A. 29213 K. P. E. C E. C. 25922. P. A. P. A. 27853 A. B. 1a 2 8 64 8 32 4 16 64 16 128 64 1b 32 1 4 4 16 4 64 1 128 16 256 1c 1 0.25 1 0.5 0.5 0.5 4 16 0.25 0.5 4 1d >256 64 >256 256 128 128 >256 256 128 >256 128 1e 8 2 4 64 4 2 16 2 4 128 128 1f 2 2 8 2 64 2 16 1 2 128 128 1g 1 1 2 32 8 64 64 2 32 128 128 1h 64 4 4 16 16 128 16 128 32 256 >256 1i 128 64 8 64 64 256 64 128 8 64 64 1j 16 2 4 64 32 64 8 1 8 32 >256 1k 64 64 256 4 32 64 64 8 64 64 2 1l 64 8 128 128 64 128 128 32 64 128 >256 1m 256 4 128 2 64 >256 64 8 2 256 128 1n 128 64 1 8 64 256 8 4 4 64 64 1o 32 32 256 8 2 16 64 4 64 32 1 1p 1 8 8 8 32 128 128 8 64 256 >256 1q 128 128 16 16 8 128 64 128 16 32 32 Norfloxacin 8 4 4 2 4 4 8 8 4 4 2 Ciprofloxacin 2 1 2 2 0.5 2 1 2 0.5 1 1 a MRSA, methicillin-resistant Staphylococcus aureus N315 E. F., Enterococcus...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
