pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.1007@s12257-019-0506-7.pdf,539,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-10,10.1007@s12257-019-0506-7:rule-233,albicans 0* 8.2 ± 0.1 14 ± 0.5 1.73 P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,540,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-10,10.1007@s12257-019-0506-7:rule-234,albicans 0* 8.2 ± 0.1 14 ± 0.5 1.73 P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,541,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-11,10.1007@s12257-019-0506-7:rule-235,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E. coli 0* 6.6 ± 0.2 10 ± 0.2 1.56 C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,542,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-11,10.1007@s12257-019-0506-7:rule-236,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E. coli 0* 6.6 ± 0.2 10 ± 0.2 1.56 C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,543,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-11,10.1007@s12257-019-0506-7:rule-237,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E. coli 0* 6.6 ± 0.2 10 ± 0.2 1.56 C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,544,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-11,10.1007@s12257-019-0506-7:rule-238,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E. coli 0* 6.6 ± 0.2 10 ± 0.2 1.56 C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,545,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-12,10.1007@s12257-019-0506-7:rule-239,albicans: Candida albicans P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,546,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-12,10.1007@s12257-019-0506-7:rule-240,albicans: Candida albicans P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,547,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-12,10.1007@s12257-019-0506-7:rule-241,albicans: Candida albicans P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,548,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-12,10.1007@s12257-019-0506-7:rule-242,albicans: Candida albicans P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,549,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-13,10.1007@s12257-019-0506-7:rule-243,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E. coli: Escherichia coli P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,550,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-13,10.1007@s12257-019-0506-7:rule-244,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E. coli: Escherichia coli P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,551,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-13,10.1007@s12257-019-0506-7:rule-245,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E. coli: Escherichia coli P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,552,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-13,10.1007@s12257-019-0506-7:rule-246,aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.08 E. coli: Escherichia coli P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,553,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-14,10.1007@s12257-019-0506-7:rule-247,coli: Escherichia coli P. aeruginosa: Pseudomonas aeruginosa Ceftazidime (CAZ30) B.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,554,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-15,10.1007@s12257-019-0506-7:rule-248,aeruginosa: Pseudomonas aeruginosa Ceftazidime (CAZ30) B. subtilis: Bacillus subtilis CAZ30 AgNPs CAZ30 + AgNPs S.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,555,Ag,Staphylococcus aureus,Ceftazidime,disc_diffusion,,6,6,,7,,text-16,10.1007@s12257-019-0506-7:rule-249,"aureus: Staphylococcus aureus B. subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,556,Ag,Staphylococcus aureus,Erythromycin,disc_diffusion,,6,6,,7,,text-16,10.1007@s12257-019-0506-7:rule-250,"aureus: Staphylococcus aureus B. subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,557,Ag,Staphylococcus aureus,Neomycin,disc_diffusion,,6,6,,7,,text-16,10.1007@s12257-019-0506-7:rule-251,"aureus: Staphylococcus aureus B. subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,558,Ag,Staphylococcus aureus,Rifampicin,disc_diffusion,,6,6,,7,,text-16,10.1007@s12257-019-0506-7:rule-252,"aureus: Staphylococcus aureus B. subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,559,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,6,6,,7,,text-17,10.1007@s12257-019-0506-7:rule-253,"subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases. C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,560,Ag,Escherichia coli,Erythromycin,disc_diffusion,,6,6,,7,,text-17,10.1007@s12257-019-0506-7:rule-254,"subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases. C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,561,Ag,Escherichia coli,Neomycin,disc_diffusion,,6,6,,7,,text-17,10.1007@s12257-019-0506-7:rule-255,"subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases. C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,562,Ag,Escherichia coli,Rifampicin,disc_diffusion,,6,6,,7,,text-17,10.1007@s12257-019-0506-7:rule-256,"subtilis 0* 6.2 ± 0.1 12 ± 0.2 1.95 0*: In the absence of growth inhibition zones, the disc’s diameter (6mm) was used to calculate the fold increases. C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,563,Ag,Candida albicans,Ceftazidime,disc_diffusion,,,6,,7,,text-18,10.1007@s12257-019-0506-7:rule-257,C. albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,564,Ag,Candida albicans,Erythromycin,disc_diffusion,,,6,,7,,text-18,10.1007@s12257-019-0506-7:rule-258,C. albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,565,Ag,Candida albicans,Neomycin,disc_diffusion,,,6,,7,,text-18,10.1007@s12257-019-0506-7:rule-259,C. albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,566,Ag,Candida albicans,Rifampicin,disc_diffusion,,,6,,7,,text-18,10.1007@s12257-019-0506-7:rule-260,C. albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs).,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,567,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-19,10.1007@s12257-019-0506-7:rule-261,albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs). P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,568,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-19,10.1007@s12257-019-0506-7:rule-262,albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs). P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,569,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-19,10.1007@s12257-019-0506-7:rule-263,albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs). P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,570,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-19,10.1007@s12257-019-0506-7:rule-264,albicans 0* 8.2 ± 0.1 14 ± 0.3 1.73 SI: synergy index = Vantibiotic+AgNPs/(Vantibiotic + VAgNPs - Vantibiotic (cid:2) VAgNPs). P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,571,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-20,10.1007@s12257-019-0506-7:rule-265,P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,572,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-20,10.1007@s12257-019-0506-7:rule-266,P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,573,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-20,10.1007@s12257-019-0506-7:rule-267,P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,574,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-20,10.1007@s12257-019-0506-7:rule-268,P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,575,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-21,10.1007@s12257-019-0506-7:rule-269,"aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect. AgNPs: Biosynthesized silver nanoparticles, 30 µL (500ppm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,576,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-21,10.1007@s12257-019-0506-7:rule-270,"aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect. AgNPs: Biosynthesized silver nanoparticles, 30 µL (500ppm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,577,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-21,10.1007@s12257-019-0506-7:rule-271,"aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect. AgNPs: Biosynthesized silver nanoparticles, 30 µL (500ppm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,578,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-21,10.1007@s12257-019-0506-7:rule-272,"aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.06 SI > 1: in present of synergistic effect. AgNPs: Biosynthesized silver nanoparticles, 30 µL (500ppm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,579,Ag,Staphylococcus aureus,Rifampicin,disc_diffusion,,,6,,7,,text-22,10.1007@s12257-019-0506-7:rule-273,S. aureus 0* 7.3 ± 0.1 11 ± 0.2 1.52 Rifampicin (RD5) RD5 AgNPs RD5 + AgNPs suggested that it have excellent antibacterial activity [14].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,580,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-23,10.1007@s12257-019-0506-7:rule-274,aureus 0* 7.3 ± 0.1 11 ± 0.2 1.52 Rifampicin (RD5) RD5 AgNPs RD5 + AgNPs suggested that it have excellent antibacterial activity [14]. C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,581,Ag,Candida albicans,Ceftazidime,disc_diffusion,,,6,,7,,text-24,10.1007@s12257-019-0506-7:rule-275,C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,582,Ag,Candida albicans,Erythromycin,disc_diffusion,,,6,,7,,text-24,10.1007@s12257-019-0506-7:rule-276,C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,583,Ag,Candida albicans,Neomycin,disc_diffusion,,,6,,7,,text-24,10.1007@s12257-019-0506-7:rule-277,C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,584,Ag,Candida albicans,Rifampicin,disc_diffusion,,,6,,7,,text-24,10.1007@s12257-019-0506-7:rule-278,C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,585,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-25,10.1007@s12257-019-0506-7:rule-279,albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs. P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,586,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-25,10.1007@s12257-019-0506-7:rule-280,albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs. P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,587,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-25,10.1007@s12257-019-0506-7:rule-281,albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs. P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,588,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-25,10.1007@s12257-019-0506-7:rule-282,albicans 0* 8.2 ± 0.1 15 ± 0.3 1.85 FTIR spectrum suggested the presence of protein in AgNPs. P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,589,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-26,10.1007@s12257-019-0506-7:rule-283,"P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 2.91 Previous studies confirmed that proteins can bind to Neomycin (N30) nanoparticles either through free amine groups or cysteine N30 AgNPs N30 + AgNPs residues in the proteins, which played an important role in C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,590,Ag,Candida albicans,Neomycin,disc_diffusion,,,6,,7,,text-27,10.1007@s12257-019-0506-7:rule-284,"aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 2.91 Previous studies confirmed that proteins can bind to Neomycin (N30) nanoparticles either through free amine groups or cysteine N30 AgNPs N30 + AgNPs residues in the proteins, which played an important role in C. albicans 0* 8.2 ± 0.1 20.9 ± 0.1 2.54 stabilization of AgNPs [15].",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,591,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-28,10.1007@s12257-019-0506-7:rule-285,"In XRD analysis, the absence Cephazolin (KZ30) of other peaks indicated the purity of synthesized AgNPs, KZ30 AgNPs KZ30 + AgNPs which is in line with the recently reported work [16]. Multidrug resistances shown by microorganisms are C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,592,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-28,10.1007@s12257-019-0506-7:rule-286,"In XRD analysis, the absence Cephazolin (KZ30) of other peaks indicated the purity of synthesized AgNPs, KZ30 AgNPs KZ30 + AgNPs which is in line with the recently reported work [16]. Multidrug resistances shown by microorganisms are C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,593,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-28,10.1007@s12257-019-0506-7:rule-287,"In XRD analysis, the absence Cephazolin (KZ30) of other peaks indicated the purity of synthesized AgNPs, KZ30 AgNPs KZ30 + AgNPs which is in line with the recently reported work [16]. Multidrug resistances shown by microorganisms are C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,594,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-28,10.1007@s12257-019-0506-7:rule-288,"In XRD analysis, the absence Cephazolin (KZ30) of other peaks indicated the purity of synthesized AgNPs, KZ30 AgNPs KZ30 + AgNPs which is in line with the recently reported work [16]. Multidrug resistances shown by microorganisms are C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,595,Ag,Candida albicans,Ceftazidime,disc_diffusion,,,6,,7,,text-29,10.1007@s12257-019-0506-7:rule-289,Multidrug resistances shown by microorganisms are C. albicans 0* 8.2 ± 0.1 15 ± 0.2 1.86 most threatening to public health [17].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,596,Ag,Candida albicans,Erythromycin,disc_diffusion,,,6,,7,,text-29,10.1007@s12257-019-0506-7:rule-290,Multidrug resistances shown by microorganisms are C. albicans 0* 8.2 ± 0.1 15 ± 0.2 1.86 most threatening to public health [17].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,597,Ag,Candida albicans,Neomycin,disc_diffusion,,,6,,7,,text-29,10.1007@s12257-019-0506-7:rule-291,Multidrug resistances shown by microorganisms are C. albicans 0* 8.2 ± 0.1 15 ± 0.2 1.86 most threatening to public health [17].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,598,Ag,Candida albicans,Rifampicin,disc_diffusion,,,6,,7,,text-29,10.1007@s12257-019-0506-7:rule-292,Multidrug resistances shown by microorganisms are C. albicans 0* 8.2 ± 0.1 15 ± 0.2 1.86 most threatening to public health [17].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,599,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-30,10.1007@s12257-019-0506-7:rule-293,AgNPs have been P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,600,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-30,10.1007@s12257-019-0506-7:rule-294,AgNPs have been P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,601,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-30,10.1007@s12257-019-0506-7:rule-295,AgNPs have been P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,602,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-30,10.1007@s12257-019-0506-7:rule-296,AgNPs have been P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18].,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,603,Ag,Escherichia coli,Ceftazidime,ZOI,,,6,,7,,text-31,10.1007@s12257-019-0506-7:rule-297,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18]. Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,604,Ag,Escherichia coli,Erythromycin,ZOI,,,6,,7,,text-31,10.1007@s12257-019-0506-7:rule-298,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18]. Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,605,Ag,Escherichia coli,Neomycin,ZOI,,,6,,7,,text-31,10.1007@s12257-019-0506-7:rule-299,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18]. Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,606,Ag,Escherichia coli,Rifampicin,ZOI,,,6,,7,,text-31,10.1007@s12257-019-0506-7:rule-300,aeruginosa 0* 7.4 ± 0.1 14 ± 0.2 1.94 demonstrated well for its antibacterial efficacy against Penicillin G (P10) many multidrug resistant microorganisms [18]. Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,607,Ag,Candida albicans,Ceftazidime,ZOI,,,6,,7,,text-32,10.1007@s12257-019-0506-7:rule-301,Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,608,Ag,Candida albicans,Erythromycin,ZOI,,,6,,7,,text-32,10.1007@s12257-019-0506-7:rule-302,Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,609,Ag,Candida albicans,Neomycin,ZOI,,,6,,7,,text-32,10.1007@s12257-019-0506-7:rule-303,Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,610,Ag,Candida albicans,Rifampicin,ZOI,,,6,,7,,text-32,10.1007@s12257-019-0506-7:rule-304,Our study P10 AgNPs P10 + AgNPs has investigated inhibition effect of AgNPs on pathogenic C. albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,611,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-33,10.1007@s12257-019-0506-7:rule-305,"albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains. In addition, the synergistic effect of antibiotics with E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,612,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-33,10.1007@s12257-019-0506-7:rule-306,"albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains. In addition, the synergistic effect of antibiotics with E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,613,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-33,10.1007@s12257-019-0506-7:rule-307,"albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains. In addition, the synergistic effect of antibiotics with E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,614,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-33,10.1007@s12257-019-0506-7:rule-308,"albicans 0* 8.2 ± 0.1 15 ± 0.3 1.84 strains. In addition, the synergistic effect of antibiotics with E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,615,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-34,10.1007@s12257-019-0506-7:rule-309,"In addition, the synergistic effect of antibiotics with E. coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,616,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-34,10.1007@s12257-019-0506-7:rule-310,"In addition, the synergistic effect of antibiotics with E. coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,617,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-34,10.1007@s12257-019-0506-7:rule-311,"In addition, the synergistic effect of antibiotics with E. coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,618,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-34,10.1007@s12257-019-0506-7:rule-312,"In addition, the synergistic effect of antibiotics with E. coli 0* 6.6 ± 0.1 10 ± 0.2 1.54 AgNPs was presented against those organisms, which were P.",synergy.text_rules,0.58
